"date_time","price","quantity","symbol"
"Wed, 28 Jan 2015 13:06:00 GMT",42.6,-129,"KO"
"Wed, 28 Jan 2015 13:38:00 GMT",96.98,-57,"PEP"
"Wed, 28 Jan 2015 13:38:00 GMT",42.53,129,"KO"
"Wed, 28 Jan 2015 14:13:00 GMT",96.81,-57,"PEP"
"Wed, 28 Jan 2015 14:13:00 GMT",42.34,130,"KO"
"Wed, 28 Jan 2015 14:30:00 GMT",175.57,-31,"GS"
"Wed, 28 Jan 2015 14:30:00 GMT",55.23,100,"JPM"
"Wed, 28 Jan 2015 14:48:00 GMT",96.68,57,"PEP"
"Wed, 28 Jan 2015 14:48:00 GMT",42.34,-130,"KO"
"Wed, 28 Jan 2015 14:52:00 GMT",175.73,31,"GS"
"Wed, 28 Jan 2015 14:52:00 GMT",55.34,-100,"JPM"
"Thu, 29 Jan 2015 09:32:00 GMT",95.43,-58,"PEP"
"Thu, 29 Jan 2015 09:32:00 GMT",41.67,132,"KO"
"Thu, 29 Jan 2015 09:33:00 GMT",41.68,1,"KO"
"Thu, 29 Jan 2015 10:20:00 GMT",95.42,58,"PEP"
"Thu, 29 Jan 2015 10:20:00 GMT",41.68,-133,"KO"
"Thu, 29 Jan 2015 11:17:00 GMT",95.13,58,"PEP"
"Thu, 29 Jan 2015 11:17:00 GMT",41.71,-132,"KO"
"Thu, 29 Jan 2015 11:53:00 GMT",174.76,31,"GS"
"Thu, 29 Jan 2015 11:53:00 GMT",55.41,-99,"JPM"
"Thu, 29 Jan 2015 12:29:00 GMT",95.45,-58,"PEP"
"Thu, 29 Jan 2015 12:29:00 GMT",41.86,132,"KO"
"Thu, 29 Jan 2015 12:47:00 GMT",174.39,-31,"GS"
"Thu, 29 Jan 2015 12:47:00 GMT",55.26,99,"JPM"
"Thu, 29 Jan 2015 13:25:00 GMT",95.44,58,"PEP"
"Thu, 29 Jan 2015 13:25:00 GMT",41.96,-132,"KO"
"Thu, 29 Jan 2015 14:09:00 GMT",95.52,-58,"PEP"
"Thu, 29 Jan 2015 14:09:00 GMT",41.98,132,"KO"
"Thu, 29 Jan 2015 14:13:00 GMT",175.16,31,"GS"
"Thu, 29 Jan 2015 14:13:00 GMT",55.66,-99,"JPM"
"Thu, 29 Jan 2015 14:48:00 GMT",174.97,-31,"GS"
"Thu, 29 Jan 2015 14:48:00 GMT",55.57,99,"JPM"
"Fri, 30 Jan 2015 09:33:00 GMT",174.49,-31,"GS"
"Fri, 30 Jan 2015 09:33:00 GMT",54.93,100,"JPM"
"Fri, 30 Jan 2015 09:34:00 GMT",94.98,58,"PEP"
"Fri, 30 Jan 2015 09:34:00 GMT",41.88,-132,"KO"
"Fri, 30 Jan 2015 09:51:00 GMT",95.06,-58,"PEP"
"Fri, 30 Jan 2015 09:51:00 GMT",41.74,132,"KO"
"Fri, 30 Jan 2015 09:59:00 GMT",174.14,31,"GS"
"Fri, 30 Jan 2015 09:59:00 GMT",55.05,-100,"JPM"
"Fri, 30 Jan 2015 14:03:00 GMT",174.44,31,"GS"
"Fri, 30 Jan 2015 14:03:00 GMT",55.06,-101,"JPM"
"Fri, 30 Jan 2015 14:37:00 GMT",175.25,-31,"GS"
"Fri, 30 Jan 2015 14:37:00 GMT",55.26,101,"JPM"
"Fri, 30 Jan 2015 15:22:00 GMT",93.89,-59,"PEP"
"Fri, 30 Jan 2015 15:22:00 GMT",41.25,135,"KO"
