"date_time","price","quantity","symbol"
"Wed, 30 Jun 2021 09:56:00 GMT",374.064,16,"GS"
"Wed, 30 Jun 2021 09:56:00 GMT",154.89,-39,"JPM"
"Wed, 30 Jun 2021 10:21:00 GMT",147.375,41,"PEP"
"Wed, 30 Jun 2021 10:21:00 GMT",53.855,-113,"KO"
"Wed, 30 Jun 2021 12:27:00 GMT",147.4,-41,"PEP"
"Wed, 30 Jun 2021 12:27:00 GMT",53.78,114,"KO"
"Wed, 30 Jun 2021 12:35:00 GMT",147.35,41,"PEP"
"Wed, 30 Jun 2021 12:35:00 GMT",53.795,-114,"KO"
"Wed, 30 Jun 2021 13:40:00 GMT",147.481,41,"PEP"
"Wed, 30 Jun 2021 13:40:00 GMT",53.873,-114,"KO"
"Wed, 30 Jun 2021 14:20:00 GMT",147.72,-41,"PEP"
"Wed, 30 Jun 2021 14:20:00 GMT",53.905,114,"KO"
"Wed, 30 Jun 2021 14:39:00 GMT",379.25,-16,"GS"
"Wed, 30 Jun 2021 14:39:00 GMT",155.24,39,"JPM"
"Wed, 30 Jun 2021 15:10:00 GMT",379.32,16,"GS"
"Wed, 30 Jun 2021 15:10:00 GMT",155.42,-39,"JPM"
"Thu, 01 Jul 2021 09:33:00 GMT",148.45,41,"PEP"
"Thu, 01 Jul 2021 09:33:00 GMT",54.38,-113,"KO"
"Thu, 01 Jul 2021 09:36:00 GMT",378.07,16,"GS"
"Thu, 01 Jul 2021 09:36:00 GMT",155.7,-39,"JPM"
"Thu, 01 Jul 2021 09:44:00 GMT",148.6,-41,"PEP"
"Thu, 01 Jul 2021 09:44:00 GMT",54.278,113,"KO"
"Thu, 01 Jul 2021 11:51:00 GMT",376.71,-16,"GS"
"Thu, 01 Jul 2021 11:51:00 GMT",156.72,39,"JPM"
"Thu, 01 Jul 2021 14:17:00 GMT",148.247,-41,"PEP"
"Thu, 01 Jul 2021 14:17:00 GMT",54.045,113,"KO"
"Thu, 01 Jul 2021 14:25:00 GMT",148.22,41,"PEP"
"Thu, 01 Jul 2021 14:25:00 GMT",54.09,-113,"KO"
"Thu, 01 Jul 2021 14:50:00 GMT",148.055,-41,"PEP"
"Thu, 01 Jul 2021 14:50:00 GMT",53.976,113,"KO"
"Thu, 01 Jul 2021 15:14:00 GMT",148.09,41,"PEP"
"Thu, 01 Jul 2021 15:14:00 GMT",54.025,-113,"KO"
"Thu, 01 Jul 2021 15:33:00 GMT",148.075,-41,"PEP"
"Thu, 01 Jul 2021 15:33:00 GMT",53.945,113,"KO"
"Thu, 01 Jul 2021 15:45:00 GMT",375.472,16,"GS"
"Thu, 01 Jul 2021 15:45:00 GMT",156.96,-39,"JPM"
"Fri, 02 Jul 2021 09:32:00 GMT",374.938,-32,"GS"
"Fri, 02 Jul 2021 09:32:00 GMT",155.405,78,"JPM"
"Fri, 02 Jul 2021 09:33:00 GMT",149.17,41,"PEP"
"Fri, 02 Jul 2021 09:33:00 GMT",54.26,-113,"KO"
"Fri, 02 Jul 2021 10:04:00 GMT",372.844,16,"GS"
"Fri, 02 Jul 2021 10:04:00 GMT",155.375,-39,"JPM"
"Fri, 02 Jul 2021 12:51:00 GMT",373.9,16,"GS"
"Fri, 02 Jul 2021 12:51:00 GMT",155.98,-39,"JPM"
"Fri, 02 Jul 2021 13:09:00 GMT",374.515,-16,"GS"
"Fri, 02 Jul 2021 13:09:00 GMT",156.001,39,"JPM"
"Tue, 06 Jul 2021 09:32:00 GMT",149,-41,"PEP"
"Tue, 06 Jul 2021 09:32:00 GMT",54.01,114,"KO"
"Tue, 06 Jul 2021 09:36:00 GMT",369.6,-16,"GS"
"Tue, 06 Jul 2021 09:36:00 GMT",153.949,40,"JPM"
"Tue, 06 Jul 2021 09:48:00 GMT",370.207,16,"GS"
"Tue, 06 Jul 2021 09:48:00 GMT",154.449,-40,"JPM"
"Tue, 06 Jul 2021 10:45:00 GMT",148.13,41,"PEP"
"Tue, 06 Jul 2021 10:45:00 GMT",53.7,-114,"KO"
"Tue, 06 Jul 2021 13:01:00 GMT",148.395,41,"PEP"
"Tue, 06 Jul 2021 13:01:00 GMT",53.85,-114,"KO"
"Tue, 06 Jul 2021 13:18:00 GMT",148.7,-41,"PEP"
"Tue, 06 Jul 2021 13:18:00 GMT",53.875,114,"KO"
"Wed, 07 Jul 2021 09:32:00 GMT",149.1,-41,"PEP"
"Wed, 07 Jul 2021 09:32:00 GMT",53.96,114,"KO"
"Wed, 07 Jul 2021 09:35:00 GMT",149.22,41,"PEP"
"Wed, 07 Jul 2021 09:35:00 GMT",54.03,-114,"KO"
"Wed, 07 Jul 2021 09:42:00 GMT",149.2,41,"PEP"
"Wed, 07 Jul 2021 09:42:00 GMT",54.06,-114,"KO"
"Wed, 07 Jul 2021 09:44:00 GMT",367.18,16,"GS"
"Wed, 07 Jul 2021 09:44:00 GMT",153.178,-40,"JPM"
"Wed, 07 Jul 2021 09:57:00 GMT",149.34,-41,"PEP"
"Wed, 07 Jul 2021 09:57:00 GMT",54.045,114,"KO"
"Wed, 07 Jul 2021 11:34:00 GMT",368.085,-16,"GS"
"Wed, 07 Jul 2021 11:34:00 GMT",154.07,40,"JPM"
"Thu, 08 Jul 2021 09:32:00 GMT",149.48,-41,"PEP"
"Thu, 08 Jul 2021 09:32:00 GMT",53.87,114,"KO"
"Thu, 08 Jul 2021 09:36:00 GMT",359.05,17,"GS"
"Thu, 08 Jul 2021 09:36:00 GMT",151.335,-40,"JPM"
"Thu, 08 Jul 2021 10:06:00 GMT",357.856,-17,"GS"
"Thu, 08 Jul 2021 10:06:00 GMT",150.61,40,"JPM"
"Thu, 08 Jul 2021 10:32:00 GMT",149.55,41,"PEP"
"Thu, 08 Jul 2021 10:32:00 GMT",53.84,-114,"KO"
"Thu, 08 Jul 2021 15:07:00 GMT",149.55,41,"PEP"
"Thu, 08 Jul 2021 15:07:00 GMT",54.02,-114,"KO"
"Thu, 08 Jul 2021 15:50:00 GMT",149.52,-41,"PEP"
"Thu, 08 Jul 2021 15:50:00 GMT",54.02,114,"KO"
"Fri, 09 Jul 2021 09:33:00 GMT",150.075,41,"PEP"
"Fri, 09 Jul 2021 09:33:00 GMT",54.351,-113,"KO"
"Fri, 09 Jul 2021 09:35:00 GMT",365.814,-16,"GS"
"Fri, 09 Jul 2021 09:35:00 GMT",153.03,40,"JPM"
"Fri, 09 Jul 2021 09:53:00 GMT",367.758,16,"GS"
"Fri, 09 Jul 2021 09:53:00 GMT",154.12,-40,"JPM"
"Fri, 09 Jul 2021 10:49:00 GMT",149.34,-41,"PEP"
"Fri, 09 Jul 2021 10:49:00 GMT",54.282,113,"KO"
"Fri, 09 Jul 2021 15:18:00 GMT",371.55,16,"GS"
"Fri, 09 Jul 2021 15:18:00 GMT",156.02,-39,"JPM"
"Fri, 09 Jul 2021 15:26:00 GMT",149.549,41,"PEP"
"Fri, 09 Jul 2021 15:26:00 GMT",54.51,-113,"KO"
"Fri, 09 Jul 2021 15:35:00 GMT",371.97,-16,"GS"
"Fri, 09 Jul 2021 15:35:00 GMT",156.05,39,"JPM"
"Fri, 09 Jul 2021 15:46:00 GMT",149.5,-41,"PEP"
"Fri, 09 Jul 2021 15:46:00 GMT",54.455,113,"KO"
"Mon, 12 Jul 2021 09:32:00 GMT",149.33,-41,"PEP"
"Mon, 12 Jul 2021 09:32:00 GMT",54.38,113,"KO"
"Mon, 12 Jul 2021 09:33:00 GMT",149.367,41,"PEP"
"Mon, 12 Jul 2021 09:33:00 GMT",54.42,-113,"KO"
"Mon, 12 Jul 2021 09:37:00 GMT",371.7,-16,"GS"
"Mon, 12 Jul 2021 09:37:00 GMT",154.87,39,"JPM"
"Mon, 12 Jul 2021 09:41:00 GMT",154.89,1,"JPM"
"Mon, 12 Jul 2021 09:55:00 GMT",149.12,41,"PEP"
"Mon, 12 Jul 2021 09:55:00 GMT",54.465,-113,"KO"
"Mon, 12 Jul 2021 10:10:00 GMT",149.05,-41,"PEP"
"Mon, 12 Jul 2021 10:10:00 GMT",54.372,113,"KO"
"Mon, 12 Jul 2021 10:54:00 GMT",378.83,16,"GS"
"Mon, 12 Jul 2021 10:54:00 GMT",157.45,-40,"JPM"
"Mon, 12 Jul 2021 15:43:00 GMT",149.755,-41,"PEP"
"Mon, 12 Jul 2021 15:43:00 GMT",54.436,113,"KO"
"Mon, 12 Jul 2021 15:57:00 GMT",149.56,41,"PEP"
"Mon, 12 Jul 2021 15:57:00 GMT",54.46,-113,"KO"
"Tue, 13 Jul 2021 09:32:00 GMT",380.63,-16,"GS"
"Tue, 13 Jul 2021 09:32:00 GMT",155.77,39,"JPM"
"Tue, 13 Jul 2021 09:44:00 GMT",152.53,-40,"PEP"
"Tue, 13 Jul 2021 09:44:00 GMT",55.055,112,"KO"
"Tue, 13 Jul 2021 09:45:00 GMT",54.965,1,"KO"
"Tue, 13 Jul 2021 09:47:00 GMT",378.904,16,"GS"
"Tue, 13 Jul 2021 09:47:00 GMT",156.96,-39,"JPM"
"Tue, 13 Jul 2021 10:36:00 GMT",152.915,40,"PEP"
"Tue, 13 Jul 2021 10:36:00 GMT",55.105,-113,"KO"
"Tue, 13 Jul 2021 13:54:00 GMT",376.35,16,"GS"
"Tue, 13 Jul 2021 13:54:00 GMT",155.645,-39,"JPM"
"Tue, 13 Jul 2021 14:02:00 GMT",378.31,-16,"GS"
"Tue, 13 Jul 2021 14:02:00 GMT",155.88,39,"JPM"
"Wed, 14 Jul 2021 09:32:00 GMT",153.86,-40,"PEP"
"Wed, 14 Jul 2021 09:32:00 GMT",55.1,113,"KO"
"Wed, 14 Jul 2021 10:01:00 GMT",153.85,40,"PEP"
"Wed, 14 Jul 2021 10:01:00 GMT",55.252,-113,"KO"
"Wed, 14 Jul 2021 12:16:00 GMT",371.733,16,"GS"
"Wed, 14 Jul 2021 12:16:00 GMT",153.9,-40,"JPM"
"Wed, 14 Jul 2021 12:56:00 GMT",373.14,-16,"GS"
"Wed, 14 Jul 2021 12:56:00 GMT",154.22,40,"JPM"
"Wed, 14 Jul 2021 14:02:00 GMT",372.83,16,"GS"
"Wed, 14 Jul 2021 14:02:00 GMT",154.615,-40,"JPM"
"Wed, 14 Jul 2021 14:37:00 GMT",154.9,40,"PEP"
"Wed, 14 Jul 2021 14:37:00 GMT",56.125,-111,"KO"
"Wed, 14 Jul 2021 14:41:00 GMT",372.42,-16,"GS"
"Wed, 14 Jul 2021 14:41:00 GMT",154.385,40,"JPM"
"Wed, 14 Jul 2021 15:37:00 GMT",154.83,-40,"PEP"
"Wed, 14 Jul 2021 15:37:00 GMT",56.205,111,"KO"
"Thu, 15 Jul 2021 12:47:00 GMT",154.65,-40,"PEP"
"Thu, 15 Jul 2021 12:47:00 GMT",56.285,110,"KO"
"Thu, 15 Jul 2021 14:14:00 GMT",155.14,40,"PEP"
"Thu, 15 Jul 2021 14:14:00 GMT",56.367,-110,"KO"
"Fri, 16 Jul 2021 09:49:00 GMT",371.41,16,"GS"
"Fri, 16 Jul 2021 09:49:00 GMT",154.98,-40,"JPM"
"Fri, 16 Jul 2021 10:02:00 GMT",370.11,-16,"GS"
"Fri, 16 Jul 2021 10:02:00 GMT",154.19,40,"JPM"
"Fri, 16 Jul 2021 11:12:00 GMT",369.56,-16,"GS"
"Fri, 16 Jul 2021 11:12:00 GMT",153.79,40,"JPM"
"Fri, 16 Jul 2021 11:23:00 GMT",368.705,16,"GS"
"Fri, 16 Jul 2021 11:23:00 GMT",153.727,-40,"JPM"
"Fri, 16 Jul 2021 15:47:00 GMT",155.485,-40,"PEP"
"Fri, 16 Jul 2021 15:47:00 GMT",56.295,110,"KO"
"Fri, 16 Jul 2021 15:57:00 GMT",364.9,17,"GS"
"Fri, 16 Jul 2021 15:57:00 GMT",151.75,-41,"JPM"
"Mon, 19 Jul 2021 10:01:00 GMT",351.525,-17,"GS"
"Mon, 19 Jul 2021 10:01:00 GMT",147.38,41,"JPM"
"Mon, 19 Jul 2021 10:43:00 GMT",155.259,40,"PEP"
"Mon, 19 Jul 2021 10:43:00 GMT",55.5,-110,"KO"
"Mon, 19 Jul 2021 14:02:00 GMT",155.08,39,"PEP"
"Mon, 19 Jul 2021 14:02:00 GMT",55.39,-111,"KO"
"Mon, 19 Jul 2021 15:09:00 GMT",155.294,-39,"PEP"
"Mon, 19 Jul 2021 15:09:00 GMT",55.42,111,"KO"
"Mon, 19 Jul 2021 15:39:00 GMT",155.325,39,"PEP"
"Mon, 19 Jul 2021 15:39:00 GMT",55.565,-111,"KO"
"Mon, 19 Jul 2021 15:52:00 GMT",354.02,-17,"GS"
"Mon, 19 Jul 2021 15:52:00 GMT",146.44,42,"JPM"
"Mon, 19 Jul 2021 15:58:00 GMT",355.15,17,"GS"
"Mon, 19 Jul 2021 15:58:00 GMT",147.095,-42,"JPM"
"Tue, 20 Jul 2021 09:33:00 GMT",354.97,17,"GS"
"Tue, 20 Jul 2021 09:33:00 GMT",147.3,-42,"JPM"
"Tue, 20 Jul 2021 09:35:00 GMT",156.44,-39,"PEP"
"Tue, 20 Jul 2021 09:35:00 GMT",55.83,111,"KO"
"Tue, 20 Jul 2021 09:40:00 GMT",354.54,-17,"GS"
"Tue, 20 Jul 2021 09:40:00 GMT",146.95,42,"JPM"
"Tue, 20 Jul 2021 13:25:00 GMT",366.27,-16,"GS"
"Tue, 20 Jul 2021 13:25:00 GMT",150.25,41,"JPM"
"Tue, 20 Jul 2021 14:27:00 GMT",365.783,16,"GS"
"Tue, 20 Jul 2021 14:27:00 GMT",150.01,-41,"JPM"
"Tue, 20 Jul 2021 15:16:00 GMT",365.57,16,"GS"
"Tue, 20 Jul 2021 15:16:00 GMT",150.288,-41,"JPM"
"Tue, 20 Jul 2021 15:46:00 GMT",365.16,-16,"GS"
"Tue, 20 Jul 2021 15:46:00 GMT",149.93,41,"JPM"
